Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1u6LOWtdWA2wwa3CryIBsS,"Another You","Another You","Armin van Buuren;Mr. Probz",2015-04-21,192306,51,false,rjbedics,2016-02-19T22:36:00Z,"trance,progressive trance,progressive house,electronica,edm","Armada Music",0.59,0.647,6,-5.06,0,0.033,0.00809,0.0000452,0.0921,0.393,127.979,4
spotify:track:6CAa0NViZe37OrcAg1KJB1,"Skies","Skies","Juicy M;Endemix",2015-11-23,200742,18,false,rjbedics,2016-02-19T22:49:02Z,"","Top Flite Records (Armada)",0.592,0.776,0,-7.037,0,0.0374,0.000778,0.0879,0.41,0.501,127.99,4
spotify:track:5tf1VVWniHgryyumXyJM7w,"Sugar (feat. Francesco Yates)","Sugar","Robin Schulz;Francesco Yates",2015-09-25,219043,83,false,rjbedics,2016-02-20T03:21:26Z,"tropical house","Tonspiel",0.636,0.815,5,-5.098,0,0.0581,0.0185,0,0.163,0.636,123.063,4
spotify:track:6NdkzOSCLzmyV9Qc4DKhJ2,"This Is What It Feels Like","This Is What It Feels Like","Armin van Buuren;Trevor Guthrie",2013-04-05,204360,48,false,rjbedics,2016-02-20T03:53:20Z,"trance,progressive trance,progressive house,electronica,edm","Armind",0.551,0.833,8,-5.217,1,0.03,0.0391,0.00000277,0.0632,0.145,129.885,5
spotify:track:5v54ZQ0glzbB9XUPTaX0cj,"Apollo - Radio Edit","Apollo","Hardwell;Amba Shepherd",2013-01-11,209765,0,false,rjbedics,2016-02-20T03:53:39Z,"big room,edm,progressive house,electronica","Revealed Recordings",0.56,0.742,9,-6.122,1,0.0666,0.015,0.0134,0.639,0.275,128.06,4
spotify:track:2OXK1ShksXD51tOLsE0E7s,"Tidal Wave","Torus (Deluxe Version)","Sub Focus;Alpines",2013-01-01,228826,30,false,rjbedics,2016-02-20T03:54:02Z,"drum and bass,liquid funk","EMI",0.522,0.868,5,-5.307,1,0.0412,0.0446,0.0000013,0.635,0.514,173.96,4
spotify:track:54ZPmGE1uOG9IYoUBSRSp7,"City Of Dreams - Radio Edit","City Of Dreams","Dirty South;Alesso;Ruben Haze",2013-01-01,226866,63,false,rjbedics,2016-02-20T03:54:15Z,"progressive house,edm","Universal Music AB",0.478,0.818,4,-5.076,1,0.0377,0.00292,0.00789,0.438,0.163,127.953,4
spotify:track:7yW4A3I7SnQI1uqrvOsIyL,"Beautiful Heartbeat - Avicii Remix","Beautiful Heartbeat","MORTEN;Frida Sundemo;Avicii",2016-01-15,314000,0,false,rjbedics,2016-02-20T03:57:59Z,"stutter house,edm","ICONS Music",0.506,0.751,5,-5.647,1,0.0583,0.0352,0.0000419,0.111,0.202,129.968,4
spotify:track:0b6wdul3A5sQNpIOv03OxP,"Ocean Drive","Ocean Drive","Duke Dumont",2015-07-31,206320,71,false,rjbedics,2016-02-20T18:49:40Z,"house","EMI",0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,4
spotify:track:2uJVQFmAXCAcsVRiMl8gTO,"Get There","Get There","Paris Blohm",2016-01-25,213950,0,false,rjbedics,2016-02-24T21:03:52Z,"progressive house,edm,big room","Spinnin' Records",0.54,0.679,9,-5.216,0,0.0313,0.000327,0.0000105,0.107,0.158,128.004,4
spotify:track:46ktcvTrjvF8S8KaAzkZYj,"Steal Your Heart","Steal Your Heart","BRKLYN;Lenachka",2015-09-21,203554,26,false,rjbedics,2016-02-24T21:08:39Z,"","Enhanced Recordings",0.417,0.727,0,-6.438,0,0.0464,0.0298,0,0.0603,0.28,127.957,4
spotify:track:2ISSQPb9LHHiV6ng2NXosL,"Beautiful Now","True Colors","Zedd;Jon Bellion",2015-05-15,218293,74,false,rjbedics,2016-03-24T18:43:20Z,"edm","Interscope",0.628,0.832,11,-4.126,0,0.0282,0.0079,0.0000146,0.074,0.56,128.003,4
spotify:track:6TT3UM1MBSQwQilMAteDvJ,"The Hum","Amsterdam Music Festival - The 2015 Compilation","Dimitri Vegas & Like Mike;Ummet Ozcan",2015-10-16,211000,49,false,rjbedics,2016-03-27T21:13:52Z,"big room,electronica,edm","Armada Music Bundles",0.729,0.947,11,-3.103,0,0.0458,0.211,0.822,0.367,0.209,130.005,4
spotify:track:5dyDkXi1bnQKSyIdO0JXp8,"Hundred Miles","Hundred Miles","YALL;Gabriela Richardson",2015-10-16,172413,2,false,rjbedics,2016-03-31T13:38:23Z,"","Sony Music Entertainment",0.479,0.714,7,-3.776,0,0.109,0.025,0.0153,0.206,0.49,98.23,4
spotify:track:7DWwrbGyyDKiXukp6PZUdY,"Glorious","Glorious","ARTY;Blondfire",2015-10-09,238093,29,false,rjbedics,2016-03-31T13:40:40Z,"progressive house,trance,big room,progressive trance","Insomniac",0.452,0.851,11,-5.099,0,0.0483,0.000353,0.00000253,0.173,0.238,127.973,4
spotify:track:47zREtxQZ3cHHIZwUQnuuN,"Never Be Like You (feat. Kai)","Skin","Flume;kai",2016-05-27,233337,0,true,rjbedics,2016-06-25T22:11:07Z,"future bass","Mom & Pop Music",0.564,0.552,0,-5.438,1,0.055,0.439,0,0.163,0.26,119.907,4
spotify:track:2eQeO6nn2hMaMECtoWMT6y,"Broken Record","Ammunition","Krewella",2016-05-20,208240,34,false,rjbedics,2016-07-23T13:43:56Z,"edm,dubstep","Columbia",0.44,0.785,0,-3.248,0,0.061,0.0924,0,0.458,0.229,170.071,3
spotify:track:6PKf0T1qXVhuDkzje6O9sq,"On My Way","On My Way","Axwell /\ Ingrosso;Axwell;Sebastian Ingrosso",2015-03-12,264786,0,false,rjbedics,2016-07-23T13:49:58Z,"edm","Axwell /\ Ingrosso /Def Jam",0.641,0.829,0,-4.014,1,0.0422,0.0555,0.0000528,0.118,0.338,127.991,4
spotify:track:0aBDrRTgDCwWbcOnEIp7DJ,"Many Ways - Radio Edit","Many Ways","Ferry Corsten;Jenny Wahlström",2014-01-14,196992,0,false,rjbedics,2016-08-03T17:47:32Z,"trance,progressive trance","Robbins Entertainment LLC",0.581,0.64,5,-8.367,1,0.0365,0.0266,0,0.572,0.288,128.001,4
spotify:track:46lFttIf5hnUZMGvjK0Wxo,"Runaway (U & I)","Pharmacy","Galantis",2015-06-05,227073,80,false,rjbedics,2016-09-09T17:50:27Z,"","Big Beat Records/Atlantic",0.506,0.805,1,-4.119,1,0.0469,0.00711,0.00193,0.0856,0.383,126.008,4
spotify:track:2mpsKeLCbdXkwEpZRNi4XD,"Jubel","Jubel","Klingande",2014-03-11,283638,56,false,rjbedics,2016-10-16T00:04:23Z,"tropical house,deep house","Ultra Records, LLC",0.698,0.476,0,-7.459,1,0.0417,0.185,0.238,0.0542,0.181,124.986,4
spotify:track:57kR5SniQIbsbVoIjjOUDa,"You Know You Like It","You Know You Like It","DJ Snake;AlunaGeorge",2014-10-14,247266,80,false,rjbedics,2017-01-01T04:35:12Z,"","Universal-Island Records Ltd.",0.407,0.725,5,-5.346,0,0.188,0.0141,0.00000246,0.306,0.247,196.093,4
spotify:track:0wfbD5rAksdXUzRvMfM3x5,"The One","Memories...Do Not Open","The Chainsmokers",2017-04-07,177573,56,true,rjbedics,2017-04-06T18:07:56Z,"","Disruptor Records/Columbia",0.76,0.303,2,-11.362,1,0.0284,0.238,0.00000809,0.294,0.15,99.991,4
spotify:track:4lgJkFfI7SOO6K2rRwj2Wn,"Hey Mamama","Hey Mamama","Tritonal",2017-04-07,214426,40,false,rjbedics,2017-05-11T02:27:54Z,"edm,progressive house,progressive trance","Enhanced Recordings",0.565,0.898,4,-3.508,1,0.0587,0.033,0.00142,0.156,0.0749,122.112,4
spotify:track:2HHjmJca17lk7iAuvCnEi5,"Love Is Darkness (feat. Carol Lee) - Radio Edit","Love Is Darkness (feat. Carol Lee)","Sander van Doorn;Carol Lee",2011,204520,32,false,rjbedics,2017-05-19T16:23:58Z,"edm,progressive house,big room,trance,progressive trance","Ultra Records, LLC",0.476,0.698,5,-6.488,0,0.0301,0.000878,0,0.551,0.208,130.047,4
spotify:track:3LKis9Wx1BtM3YtTsv5XQk,"Kick Out The Epic Motherf**ker - Vocal Version","Kick Out The Epic Motherf**ker (Vocal Version)","Dada Life",2012-01-01,208000,0,true,rjbedics,2017-06-02T13:37:32Z,"big room,edm,electro house","Island Records",0.524,0.866,4,-5.684,1,0.0836,0.0021,0.000109,0.117,0.319,127.93,4
spotify:track:3dcSH5pIOeDOX4pgksZoXF,"Drowning - Avicii Radio Edit","Armin Anthems (Ultimate Singles Collected)","Armin van Buuren;Laura V",2014-11-11,204321,0,false,rjbedics,2017-06-03T01:25:09Z,"trance,progressive trance,progressive house,electronica,edm","Ultra Records, LLC",0.534,0.849,11,-7.148,1,0.036,0.0365,0.00231,0.379,0.281,126.941,4
spotify:track:591nHHHzZl1NLt9PMKpinM,"I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit","I Could Be The One [Avicii vs Nicky Romero]","Avicii;Nicky Romero",2012-01-01,208320,68,false,rjbedics,2017-06-07T14:33:24Z,"edm,big room,progressive house,electro house","Pophouse Entertainment Group",0.509,0.79,6,-3.782,0,0.0374,0.332,0.0000667,0.316,0.638,127.946,4
spotify:track:2UxfcZJCphbEkfbZ6nLiDx,"Kids in Love (feat. The Night Game)","Kids in Love (feat. The Night Game)","Kygo;The Night Game",2017-10-20,262458,0,false,rjbedics,2017-10-24T15:51:19Z,"tropical house","Kygo",0.497,0.67,0,-4.509,1,0.0348,0.435,0.00000125,0.389,0.236,121.826,4
spotify:track:5sIx4BlfYGuZeSLF40N9GH,"Remind Me to Forget","Remind Me to Forget","Kygo;Miguel",2018-03-16,217286,65,false,rjbedics,2018-08-04T03:34:18Z,"tropical house,r&b","Kygo",0.685,0.508,0,-6.4,1,0.0987,0.193,0,0.139,0.315,99.063,4
spotify:track:27rdGxbavYJeBphck5MZAF,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson;Miley Cyrus",2018-11-30,217466,73,false,rjbedics,2018-12-22T22:54:16Z,"","Columbia",0.601,0.794,7,-5.844,0,0.0671,0.00987,0.00000136,0.388,0.244,114.066,4
spotify:track:06h3McKzmxS8Bx58USHiMq,"Silhouettes - Original Radio Edit","Silhouettes","Avicii",2012-04-27,211880,67,false,rjbedics,2020-10-20T05:55:05Z,"edm","Pophouse Entertainment Group",0.605,0.8,5,-6.235,0,0.0545,0.155,0.0562,0.121,0.836,128.074,4
spotify:track:2E5amaomMJkbkOe2TAkhD4,"No Words (feat. Belle Humble)","No Words (feat. Belle Humble)","Sander van Doorn;Belle Humble",2018-02-23,227343,45,false,rjbedics,2020-10-20T05:55:11Z,"edm,progressive house,big room,dubstep,chillstep","Doorn Records",0.46,0.728,5,-4.162,1,0.0376,0.169,0.000199,0.66,0.142,127.991,4
spotify:track:0RTzJVkunbGwuRjXDFHnjf,"Dreamer","More Than You Know","Axwell /\ Ingrosso;Axwell;Sebastian Ingrosso",2017-07-28,251147,60,false,rjbedics,2020-10-20T05:55:24Z,"edm","Pophouse Entertainment Group",0.627,0.847,10,-5.303,1,0.0352,0.0237,0,0.212,0.611,126.017,4
spotify:track:6bolfjXj78EIQRB48C6QTc,"Carry You Home (feat. StarGate & Aloe Blacc)","Carry You Home (feat. StarGate & Aloe Blacc)","Tiësto;Stargate;Aloe Blacc",2017-09-29,192731,50,false,rjbedics,2020-10-20T05:55:39Z,"edm,trance,big room","Musical Freedom",0.518,0.724,8,-6.327,1,0.0839,0.0308,0,0.116,0.334,121.884,4
spotify:track:37qV9lhTq40KXUoPLXfGZ6,"Fur","Fur","Endor",2020-10-02,162667,0,false,rjbedics,2020-10-20T16:17:02Z,"","Defected Records",0.809,0.926,9,-8.778,1,0.139,0.021,0.152,0.0775,0.467,127.024,4
spotify:track:2NZJKUPIGfJqLAzONNr4gv,"Kill Me Slow","New Rave","David Guetta;MORTEN",2020-07-17,208095,61,false,rjbedics,2020-10-20T19:13:34Z,"edm","Parlophone (France)",0.698,0.859,6,-5.234,0,0.0605,0.114,0.208,0.228,0.518,126.039,4
spotify:track:2U0pVx4m1Kdm1Gsjjm6iq8,"Strangers","Worlds Apart","Seven Lions;Myon;Shane 54;Tove Lo",2014-04-29,204213,58,false,rjbedics,2020-10-21T05:20:13Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance,trance","Casablanca new/Republic Records",0.579,0.697,0,-7.429,0,0.0394,0.0142,0.0000016,0.157,0.49,129.967,4
spotify:track:2P4OICZRVAQcYAV2JReRfj,"Waiting For Love","Stories","Avicii",2015-10-02,230613,85,false,rjbedics,2020-10-21T05:20:20Z,"edm","Pophouse Entertainment Group",0.579,0.736,6,-3.863,0,0.0527,0.31,0,0.198,0.613,127.999,4
