Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4jF3FpSehOB4DnuQ27hykC,"Driftwood - Middelar Remix","Driftwood","Miraculum;Middelar",2017-12-04,461311,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-10T19:30:52Z,"progressive house,melodic house","Ilogic",0.726,0.801,10,-9.747,0,0.0678,0.00471,0.682,0.102,0.261,121.989,4
spotify:track:2Yt0g0JZ3ymeRDthG04tQo,"Destroying the Commons","Destroying the Commons (The Noam Chomsky Music Project)","widerberg;Ian Urbina",2021-11-05,146147,42,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-10T19:33:15Z,"melodic techno,melodic house,techno","The Outlaw Ocean LLC",0.651,0.838,5,-6.283,0,0.0566,0.112,0.335,0.141,0.0937,122.013,4
spotify:track:5C5BL0S8o8INUKPZJfuCC9,"Titan - Thodoris Triantafillou Remix","Titan","Mark Hoffen;Trevyse;Thodoris Triantafillou",2022-11-04,480001,7,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-10T19:36:31Z,"melodic techno,melodic house,indie dance","ATLANT",0.639,0.684,6,-8.902,0,0.0394,0.000357,0.806,0.0881,0.215,121.999,4
spotify:track:5qA35ZZWFOqynheP5x8rty,"Around - Solomun Vox","Around","Noir;Haze;Solomun",2012-07-13,418594,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-12T13:20:26Z,"melodic techno,minimal techno,techno,melodic house","Defected Records",0.867,0.345,1,-11.042,1,0.0768,0.0212,0.666,0.103,0.259,115.001,4
spotify:track:6fgmNIMwDdLQrNzu4U8pcU,"Eating Hooks - Siriusmo Remix - Solomun Edit","Eating Hooks (Siriusmo Remix - Solomun Edit)","Moderat;Siriusmo;Solomun",2016-09-23,422200,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-12T13:37:03Z,"electronica,idm,french house,electroclash,melodic techno,minimal techno,techno,melodic house","Monkeytown Records",0.661,0.728,8,-8.713,1,0.0379,0.00818,0.652,0.0599,0.347,123.994,4
spotify:track:44CZRkOxv7UItaAUmh8PgN,"Doses & Mimosas","Year of the Caprese","Cherub",2014,323253,74,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-13T10:26:25Z,"","Columbia",0.775,0.655,5,-7.333,1,0.102,0.114,0.00016,0.035,0.346,114.503,4
spotify:track:1nsQUDmZT4FMflxRFj9VzY,"Prélude","Prélude","Mooglie",2020-05-01,380836,38,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-15T07:20:26Z,"melodic techno,melodic house","Sapiens Recordings",0.703,0.715,7,-10.025,1,0.0428,0.0255,0.938,0.0847,0.618,121.996,4
spotify:track:3PC6pjloo42JA5w3ZUaPIU,"Per Nate","Per Nate","Motel Sazani;Hulio On You",2021-10-07,483904,14,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-17T10:58:23Z,"melodic techno,melodic house","Terrazzza",0.572,0.596,10,-10.538,0,0.0368,0.0667,0.901,0.107,0.076,122.984,4
spotify:track:3PC6pjloo42JA5w3ZUaPIU,"Per Nate","Per Nate","Motel Sazani;Hulio On You",2021-10-07,483904,14,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-17T11:07:52Z,"melodic techno,melodic house","Terrazzza",0.572,0.596,10,-10.538,0,0.0368,0.0667,0.901,0.107,0.076,122.984,4
spotify:track:3PC6pjloo42JA5w3ZUaPIU,"Per Nate","Per Nate","Motel Sazani;Hulio On You",2021-10-07,483904,14,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-17T11:10:16Z,"melodic techno,melodic house","Terrazzza",0.572,0.596,10,-10.538,0,0.0368,0.0667,0.901,0.107,0.076,122.984,4
spotify:track:0pRIs6EFRLniTBxEsR0g0g,"Arcade Mode","Arcade Mode","Adriatique",2022-03-18,408011,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-17T11:12:37Z,"melodic techno,melodic house,afro house,techno","DGTL",0.801,0.821,11,-8.186,0,0.049,0.07,0.88,0.278,0.325,123.003,4
spotify:track:45bfH0GZvUyujIBiKRhXso,"B.O.T.A. (Baddest Of Them All)","B.O.T.A. (Baddest Of Them All)","Eliza Rose;Interplanetary Criminal",2022-08-12,358266,59,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-17T18:35:13Z,"house,uk garage,breakbeat","Warner Records",0.756,0.962,0,-7.526,1,0.0583,0.0671,0.703,0.194,0.749,136.981,4
spotify:track:2XVDbDZdCUsQumF8ppAj3l,"Heavy Seas","HVOB","HVOB",2013-03-08,374995,21,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-11-18T16:57:10Z,"","Tragen Records",0.809,0.571,0,-15.54,1,0.1,0.196,0.935,0.0995,0.477,125.002,3
spotify:track:2lN5P2zk7ZHpxCutNHSndT,"Sad Girls (feat. Rema)","Sad Girls (feat. Rema)","Clean Bandit;French The Kid;Rema",2022-09-09,163472,44,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-21T16:36:08Z,"uk drill,drill,grime,uk grime,afrobeats,afrobeat,afropop,afropiano","Atlantic Records UK",0.799,0.847,5,-7.808,1,0.0956,0.254,0.0000214,0.339,0.529,115.016,4
spotify:track:4NexTaCZZ7Ehnf03A6SVjt,"Dandelion","Dandelion","Galantis;JVKE",2021-01-08,140011,54,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-21T16:45:58Z,"","Big Beat Records",0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923,4
spotify:track:3FN7IJMnUMWZXDw08ix3ot,"Stop This Flame - Celeste x MK","Stop This Flame (Celeste x MK)","Celeste;MK",2021-06-25,203946,56,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-21T17:34:58Z,"house","Polydor Records",0.692,0.846,8,-5.72,1,0.0559,0.0194,0.0000291,0.324,0.827,124.007,4
spotify:track:2nEMZAY2Hoa4eZwmvvt8vP,"Bones","I am OK","Oliver Koletzki;HVOB",2014-05-16,295893,56,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-24T20:15:16Z,"organic house,minimal techno","Stil Vor Talent Records",0.823,0.534,10,-7.089,0,0.0496,0.0239,0.486,0.105,0.0395,125.026,4
spotify:track:6klB3i7WPg51WX78i3t9yQ,"Hope","Hope","AVAION",2022-10-07,193480,52,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-28T17:18:29Z,"stutter house,deep house","RCA Local",0.738,0.53,11,-9.691,1,0.0512,0.19,0.0183,0.181,0.0823,123.964,4
spotify:track:6klB3i7WPg51WX78i3t9yQ,"Hope","Hope","AVAION",2022-10-07,193480,52,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-28T17:59:45Z,"stutter house,deep house","RCA Local",0.738,0.53,11,-9.691,1,0.0512,0.19,0.0183,0.181,0.0823,123.964,4
spotify:track:2mwptYSUenZkc1EL20HC30,"Countach - Kölsch Remix","Countach","Butch;Kölsch",2018-03-12,447446,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-12-31T21:04:33Z,"tech house,acid techno,melodic techno,melodic house,techno","Cocoon Recordings",0.751,0.661,0,-9.707,1,0.0596,0.00493,0.76,0.105,0.123,124.972,4
spotify:track:7cD52e2yZe41nN0OEOfSdx,"Tumhara Pyar","I Am ICON","Bohemia",2022-04-20,210265,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-01-03T16:49:41Z,"punjabi hip hop,desi hip hop,punjabi pop,hindi hip hop,bhangra","Geet Mp3",0.782,0.697,0,-4.195,0,0.0666,0.245,0,0.0792,0.59,113.115,4
spotify:track:3fkPzOX6mbVCxSuYooWvWx,"All Night","All Night","Maceo Plex;Oscar and the Wolf",2022-10-21,285914,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-01-04T17:34:31Z,"melodic techno,techno,minimal techno,tech house","Higher Ground",0.435,0.574,11,-6.38,0,0.089,0.0481,0.0000531,0.111,0.517,72.46,4
spotify:track:3244GS11H5U1s6T7unXKG3,"Made of Gold","Made of Gold","Ibeyi;Pa Salieu",2021-11-17,228083,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-01-20T19:01:28Z,"afroswing,grime,uk grime,uk drill","XL Recordings",0.779,0.346,11,-6.27,1,0.0432,0.0262,0.0000103,0.0836,0.175,94.15,4
spotify:track:415Nm7jpf92f7sUm0xhUE8,"Epika","Black Coffee Ibiza 17 Appreciation Mix","Guy Mantzur;Roy Rosenfeld",2017-10-08,393690,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-01-21T18:20:57Z,"progressive house,organic house,melodic house,melodic techno","Soulistic Music",0.587,0.752,2,-12.041,1,0.0376,0.000222,0.903,0.142,0.197,121.941,4
spotify:track:6Q9WeLypYCHI0q2n6vODn0,"Nothing Like You - Vox Synthapella","Boavista Remixes","Stephan Bodzin;Luna Semara",2022-02-25,424418,12,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-01-22T18:26:51Z,"melodic techno,minimal techno,techno,melodic house","Herzblut Recordings",0.569,0.645,1,-12.99,0,0.0435,0.881,0.766,0.0923,0.0351,124.984,4
spotify:track:0rfXn2iUwqQXzNvJgmcG6p,"Paddling Out","Happy to You","Miike Snow",2012-03-19,223053,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-01-24T19:50:18Z,"alternative dance","Columbia",0.611,0.826,10,-3.56,0,0.0368,0.00929,0.0043,0.186,0.363,128.112,4
spotify:track:7K0ga2R3IgiwDOZlk9SC9n,"Rips in Jeans","Rips in Jeans","Niko B",2022-09-30,163459,53,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-02-01T16:55:48Z,"","Niko B",0.864,0.676,6,-5.442,0,0.238,0.261,0.00000177,0.101,0.501,112.105,4
spotify:track:1Esx2RJjRR3oiErJKOrY8H,"Lights Out (feat. Fred again..) - HAAi Remix","Lights Out (HAAi Remix)","Romy;HAAi;Fred again..",2022-02-03,375087,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-02-12T08:08:01Z,"stutter house,house,edm","Atlantic Records UK",0.593,0.896,9,-8.099,1,0.0364,0.000841,0.431,0.112,0.282,133.009,4
spotify:track:0jwQoHIuXvMovCZhqDQMu0,"Vexed (feat. Xo Man)","Vexed (feat. Xo Man)","MEMBA;WiDE AWAKE;Xo Man",2018-10-26,198000,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-02-12T10:07:07Z,"future bass,edm trap","Musical Freedom",0.719,0.869,8,-5.007,1,0.131,0.102,0.0703,0.179,0.583,148.046,4
spotify:track:3jAPlfftOtKBgrJ722luE3,"Pont de la Caille","Pont de la Caille","Hidden Empire",2021-09-02,313809,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-02-14T21:09:33Z,"melodic techno,minimal techno,techno,melodic house","Cercle Records",0.678,0.901,7,-8.83,1,0.0438,0.00168,0.899,0.109,0.0338,123.98,4
spotify:track:1AQPkcC1dBvBBhsPyb7wXl,"Voodoo (with J Balvin & Tainy)","Voodoo (with J Balvin & Tainy)","Badshah;J Balvin;Tainy",2022-04-22,198130,47,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-03-16T22:09:18Z,"bollywood,desi,desi hip hop,hindi pop,hindi hip hop,desi pop,reggaeton,latin","Universal Music India Pvt Ltd.",0.796,0.776,3,-4.685,0,0.062,0.00357,0,0.131,0.476,100.006,4
spotify:track:3c8iiZGfEammKJuWTErE5x,"Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson)","I","Felix Jaehn;Jasmine Thompson",2018-02-16,186146,77,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-03-29T23:31:44Z,"tropical house","Intercord",0.78,0.568,2,-6.96,0,0.031,0.668,0.000168,0.0698,0.459,117.973,4
spotify:track:7nnWIPM5hwE3DaUBkvOIpy,"Drive","Make Yourself","Incubus",1999-10-26,232453,83,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-04-09T13:34:55Z,"nu metal,funk rock,alternative metal,alternative rock","Epic/Immortal",0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,4
spotify:track:04GXsXBP0VkEQyiLbnzvr6,"Captain Nemo","Captain Nemo","Boris Brejcha",2022-12-02,501120,31,false,22nfklp6e2bdvfz6yfb4e5zdy,2023-05-05T17:11:18Z,"minimal techno,techno,melodic techno,tech house","Fckng Serious",0.782,0.714,1,-9.652,0,0.0543,0.000151,0.908,0.109,0.061,125,4
